Country Code,Indicator Code,2018
BEL,SE.SEC.UNER.LO.MA.ZS,0.614069998
BEL,NV.AGR.EMPL.KD,66710.5099
BEL,IS.AIR.GOOD.MT.K1,1285.344187
BEL,IS.AIR.PSGR,13639487
BEL,ER.H2O.FWAG.ZS,
BEL,ER.H2O.FWDM.ZS,
BEL,ER.H2O.FWIN.ZS,
BEL,ER.H2O.FWTL.ZS,
BEL,ER.H2O.FWTL.K3,
BEL,SI.SPR.PC40.ZG,1.41
BEL,SI.SPR.PCAP.ZG,0.93
BEL,ER.FSH.AQUA.MT,111
BEL,SI.RMT.COST.OB.ZS,6.03
BEL,SI.RMT.COST.IB.ZS,
BEL,FB.BNK.CAPA.ZS,7.614146331
BEL,FB.AST.NPER.ZS,2.268265705
BEL,VC.BTL.DETH,3
BEL,EN.BIR.THRD.NO,8
BEL,SH.STA.BRTC.ZS,
BEL,IC.FRM.BRIB.ZS,
BEL,FM.LBL.BMNY.ZG,
BEL,FM.LBL.BMNY.IR.ZS,
BEL,ER.FSH.CAPT.MT,23005
BEL,AG.YLD.CREL.KG,8154
BEL,SL.TLF.0714.FE.ZS,
BEL,SL.TLF.0714.MA.ZS,
BEL,SL.TLF.0714.ZS,
BEL,SE.PRM.UNER.ZS,0.519879997
BEL,SE.PRM.UNER.FE.ZS,0.329890013
BEL,SE.PRM.UNER.MA.ZS,0.700630009
BEL,SE.PRM.UNER,4131
BEL,SE.PRM.UNER.FE,1278
BEL,SE.PRM.UNER.MA,2853
BEL,EN.ATM.CO2E.KD.GD,
BEL,EN.ATM.CO2E.PP.GD.KD,
BEL,EN.ATM.CO2E.PP.GD,
BEL,EN.ATM.CO2E.PC,
BEL,NY.GDP.COAL.RT.ZS,0
BEL,FB.CBK.BRCH.P5,32.39
BEL,SP.REG.BRTH.ZS,
BEL,SP.REG.BRTH.FE.ZS,
BEL,SP.REG.BRTH.MA.ZS,
BEL,SP.REG.BRTH.RU.ZS,
BEL,SP.REG.BRTH.UR.ZS,
BEL,SE.COM.DURS,12
BEL,SL.FAM.WORK.FE.ZS,1.269999981
BEL,SL.FAM.WORK.MA.ZS,0.479999989
BEL,per_si_allsi.cov_pop_tot,
BEL,per_si_allsi.cov_q2_tot,
BEL,per_si_allsi.cov_q3_tot,
BEL,per_si_allsi.cov_q4_tot,
BEL,per_si_allsi.cov_q1_tot,
BEL,per_si_allsi.cov_q5_tot,
BEL,per_sa_allsa.cov_pop_tot,
BEL,per_sa_allsa.cov_q2_tot,
BEL,per_sa_allsa.cov_q3_tot,
BEL,per_sa_allsa.cov_q4_tot,
BEL,per_sa_allsa.cov_q1_tot,
BEL,per_sa_allsa.cov_q5_tot,
BEL,per_lm_alllm.cov_pop_tot,
BEL,per_lm_alllm.cov_q2_tot,
BEL,per_lm_alllm.cov_q3_tot,
BEL,per_lm_alllm.cov_q4_tot,
BEL,per_lm_alllm.cov_q1_tot,
BEL,per_lm_alllm.cov_q5_tot,
BEL,BN.CAB.XOKA.GD.ZS,-0.761053431
BEL,DT.TDS.DPPF.XP.ZS,
BEL,PA.NUS.ATLS,0.846772667
BEL,SH.FPL.SATM.ZS,
BEL,EN.CLC.DRSK.XQ,
BEL,EN.CLC.MDAT.ZS,
BEL,SE.TER.CUAT.BA.FE.ZS,
BEL,SE.TER.CUAT.BA.MA.ZS,
BEL,SE.TER.CUAT.BA.ZS,
BEL,SE.SEC.CUAT.LO.FE.ZS,
BEL,SE.SEC.CUAT.LO.MA.ZS,
BEL,SE.SEC.CUAT.LO.ZS,
BEL,SE.SEC.CUAT.PO.FE.ZS,
BEL,SE.SEC.CUAT.PO.MA.ZS,
BEL,SE.SEC.CUAT.PO.ZS,
BEL,SE.PRM.CUAT.MA.ZS,
BEL,SE.TER.CUAT.ST.FE.ZS,
BEL,SE.TER.CUAT.ST.MA.ZS,
BEL,SE.TER.CUAT.ST.ZS,
BEL,SE.SEC.CUAT.UP.FE.ZS,
BEL,SE.SEC.CUAT.UP.MA.ZS,
BEL,SE.SEC.CUAT.UP.ZS,
BEL,SE.TER.CUAT.MS.FE.ZS,
BEL,SE.TER.CUAT.MS.MA.ZS,
BEL,SE.TER.CUAT.MS.ZS,
BEL,SE.TER.CUAT.DO.FE.ZS,
BEL,SE.TER.CUAT.DO.MA.ZS,
BEL,SE.TER.CUAT.DO.ZS,
BEL,SL.AGR.EMPL.ZS,0.99000001
BEL,SL.AGR.EMPL.FE.ZS,0.639999986
BEL,SL.AGR.EMPL.MA.ZS,1.299999952
BEL,SL.IND.EMPL.ZS,21.05999947
BEL,SL.IND.EMPL.FE.ZS,8.550000191
BEL,SL.IND.EMPL.MA.ZS,31.88999939
BEL,SL.SRV.EMPL.ZS,77.94000244
BEL,SL.SRV.EMPL.FE.ZS,90.81999969
BEL,SL.SRV.EMPL.MA.ZS,66.80000305
BEL,EG.EGY.PRIM.PP.KD,
BEL,SH.STA.BFED.ZS,
BEL,NE.EXP.GNFS.ZS,82.98668562
BEL,NE.EXP.GNFS.KD.ZG,0.588664532
BEL,DT.DOD.DECT.GN.ZS,
BEL,SH.STA.FGMS.ZS,
BEL,SL.EMP.SMGT.FE.ZS,33.45000076
BEL,IC.TAX.GIFT.ZS,
BEL,IC.FRM.FEMO.ZS,
BEL,IC.FRM.FEMM.ZS,
BEL,EN.FSH.THRD.NO,13
BEL,BX.KLT.DINV.WD.GD.ZS,-7.816627755
BEL,BX.KLT.DINV.CD.WD,-42501691432
BEL,AG.LND.FRST.ZS,22.76420079
BEL,AG.LND.FRST.K2,6893
BEL,NY.GDP.FRST.RT.ZS,0.018933865
BEL,NY.GDP.MKTP.KD,5.37479E+11
BEL,NY.GDP.MKTP.KN,4.36536E+11
BEL,NY.GDP.MKTP.CN,4.60419E+11
BEL,NY.GDP.MKTP.CD,5.43734E+11
BEL,NY.GDP.MKTP.KD.ZG,1.812295999
BEL,NY.GDP.PCAP.KD,47035.61395
BEL,NY.GDP.PCAP.KN,38201.97227
BEL,NY.GDP.PCAP.CN,40292.04728
BEL,NY.GDP.PCAP.CD,47583.07494
BEL,NY.GDP.PCAP.KD.ZG,1.349915151
BEL,NY.GDP.PCAP.PP.KD,51279.65454
BEL,NY.GDP.PCAP.PP.CD,54330.28719
BEL,SL.GDP.PCAP.EM.KD,122399.5288
BEL,NY.GDP.MKTP.PP.KD,5.85975E+11
BEL,NY.GDP.MKTP.PP.CD,6.20835E+11
BEL,NE.CON.GOVT.KD.ZG,1.248618874
BEL,NE.CON.GOVT.KD,
BEL,NY.GNP.MKTP.KD,5.42704E+11
BEL,NY.GNP.MKTP.KN,4.40773E+11
BEL,NY.GNP.PCAP.KD,47492.90575
BEL,NY.GNP.PCAP.KN,38572.75242
BEL,NY.GNP.PCAP.CN,40685.05321
BEL,NY.GNP.MKTP.PC.CD,48047.19707
BEL,NY.GNP.PCAP.KD.ZG,1.401649157
BEL,NY.GNP.PCAP.CD,46100
BEL,NY.GNP.PCAP.PP.KD,51776.15844
BEL,NY.GNP.PCAP.PP.CD,54860
BEL,NY.GNP.MKTP.PP.KD,5.91649E+11
BEL,NY.GNP.MKTP.PP.CD,6.26891E+11
BEL,NE.GDI.TOTL.KD.ZG,4.52296914
BEL,NE.CON.PRVT.KD.ZG,1.871746644
BEL,SH.IMM.IDPT,98
BEL,SH.IMM.HEPB,97
BEL,SH.IMM.MEAS,96
BEL,NE.IMP.GNFS.KD.ZG,1.25948798
BEL,SH.HIV.INCD.ZS,
BEL,SH.MLR.INCD.P3,
BEL,SH.TBS.INCD,9.1
BEL,IT.NET.USER.ZS,88.65506428
BEL,NV.IND.EMPL.KD,105349.3309
BEL,FP.CPI.TOTL.ZG,2.053164999
BEL,SL.ISV.IFRM.ZS,
BEL,SL.ISV.IFRM.FE.ZS,
BEL,SL.ISV.IFRM.MA.ZS,
BEL,VC.IHR.PSRC.P5,
BEL,VC.IHR.PSRC.FE.P5,
BEL,VC.IHR.PSRC.MA.P5,
BEL,IE.PPI.ENGY.CD,
BEL,IE.PPI.TRAN.CD,
BEL,IE.PPI.WATR.CD,
BEL,ER.H2O.FWST.ZS,
BEL,SE.ADT.LITR.FE.ZS,
BEL,SE.ADT.LITR.MA.ZS,
BEL,SE.ADT.LITR.ZS,
BEL,SE.ADT.1524.LT.FM.ZS,
BEL,SE.ADT.1524.LT.FE.ZS,
BEL,SE.ADT.1524.LT.MA.ZS,
BEL,SE.ADT.1524.LT.ZS,
BEL,SE.SEC.CMPT.LO.FE.ZS,94.88421631
BEL,SE.SEC.CMPT.LO.MA.ZS,91.04647827
BEL,SE.SEC.CMPT.LO.ZS,92.91880798
BEL,EN.MAM.THRD.NO,2
BEL,NV.IND.MANF.ZS,12.16838387
BEL,NV.IND.MANF.CD,66163684984
BEL,ER.MRN.PTMR.ZS,36.65524302
BEL,SH.STA.MMRT,
BEL,NV.MNF.TECH.ZS.UN,49.52943647
BEL,TG.VAL.TOTL.GD.ZS,169.8172962
BEL,IQ.SCI.MTHD,
BEL,NY.GDP.MINR.RT.ZS,0
BEL,SH.STA.TRAF.P5,5.4
BEL,SH.DYN.NCOM.ZS,10.8
BEL,SH.DYN.NCOM.FE.ZS,8.3
BEL,SH.DYN.NCOM.MA.ZS,13.3
BEL,SH.STA.AIRP.P5,
BEL,SH.STA.AIRP.FE.P5,
BEL,SH.STA.AIRP.MA.P5,
BEL,SH.STA.POIS.P5,0.4
BEL,SH.STA.POIS.P5.FE,0.3
BEL,SH.STA.POIS.P5.MA,0.4
BEL,SH.STA.WASH.P5,
BEL,SH.DYN.NMRT,2.1
BEL,SH.DYN.MORT,3.5
BEL,SH.DYN.MORT.FE,3.1
BEL,SH.DYN.MORT.MA,3.9
BEL,SI.POV.MDIM,20
BEL,SI.POV.MDIM.17,23
BEL,SI.POV.MDIM.FE,20.9
BEL,SI.POV.MDIM.HH,
BEL,SI.POV.MDIM.MA,19
BEL,SI.POV.MDIM.XQ,
BEL,SI.POV.MDIM.17.XQ,
BEL,SI.POV.MDIM.IT,
BEL,NY.GDP.NGAS.RT.ZS,0
BEL,DT.ODA.ALLD.CD,
BEL,DT.ODA.ODAT.KD,
BEL,DT.ODA.ODAT.CD,
BEL,DT.ODA.ODAT.CD1,
BEL,IC.BUS.NDNS.ZS,3.367529926
BEL,SG.NOD.CONS,
BEL,SH.UHC.OOPC.10.TO,
BEL,SH.UHC.OOPC.25.TO,
BEL,SH.MED.NUMW.P3,19.4614
BEL,NY.GDP.PETR.RT.ZS,0
BEL,SE.PRM.OENR.ZS,
BEL,SE.PRM.OENR.FE.ZS,
BEL,SE.PRM.OENR.MA.ZS,
BEL,IP.PAT.NRES,218
BEL,IP.PAT.RESD,892
BEL,SH.STA.ODFC.ZS,
BEL,SH.STA.ODFC.RU.ZS,
BEL,SH.STA.ODFC.UR.ZS,
BEL,SH.H2O.BASW.ZS,
BEL,SH.H2O.BASW.RU.ZS,
BEL,SH.H2O.BASW.UR.ZS,
BEL,SH.STA.BASS.ZS,
BEL,SH.STA.BASS.RU.ZS,
BEL,SH.STA.BASS.UR.ZS,
BEL,SH.H2O.SMDW.ZS,
BEL,SH.H2O.SMDW.RU.ZS,
BEL,SH.H2O.SMDW.UR.ZS,
BEL,SH.STA.SMSS.ZS,
BEL,SH.STA.SMSS.RU.ZS,
BEL,SH.STA.SMSS.UR.ZS,
BEL,SH.STA.HYGN.ZS,
BEL,SH.STA.HYGN.RU.ZS,
BEL,SH.STA.HYGN.UR.ZS,
BEL,IQ.SCI.PRDC,
BEL,BX.TRF.PWKR.DT.GD.ZS,2.288592798
BEL,SH.MED.PHYS.ZS,
BEL,EN.HPT.THRD.NO,0
BEL,EN.ATM.PM25.MC.M3,
BEL,EN.ATM.PM25.MC.ZS,
BEL,EN.ATM.PM25.MC.T1.ZS,
BEL,EN.ATM.PM25.MC.T2.ZS,
BEL,EN.ATM.PM25.MC.T3.ZS,
BEL,EN.POP.SLUM.UR.ZS,
BEL,BN.KLT.PTXL.CD,-4511334702
BEL,SI.POV.DDAY,0.1
BEL,SI.POV.NAHC,14.8
BEL,PA.NUS.PPP,0.741613
BEL,PA.NUS.PRVT.PP,0.803603
BEL,SE.PRE.DURS,6
BEL,SH.ANM.ALLW.ZS,13.2
BEL,SH.PRV.SMOK.FE,23.1
BEL,SH.PRV.SMOK.MA,26.9
BEL,SH.HIV.1524.FE.ZS,
BEL,SH.HIV.1524.MA.ZS,
BEL,SH.DYN.AIDS.ZS,
BEL,SN.ITK.MSFI.ZS,10.8
BEL,SH.STA.OWGH.ZS,
BEL,SH.STA.OWGH.FE.ZS,
BEL,SH.STA.OWGH.MA.ZS,
BEL,SN.ITK.SVFI.ZS,3.6
BEL,SH.SVR.WAST.ZS,
BEL,SH.SVR.WAST.FE.ZS,
BEL,SH.SVR.WAST.MA.ZS,
BEL,SH.STA.STNT.ZS,
BEL,SH.STA.STNT.FE.ZS,
BEL,SH.STA.STNT.MA.ZS,
BEL,SN.ITK.DEFC.ZS,2.5
BEL,SH.STA.MALN.ZS,
BEL,SH.STA.MALN.FE.ZS,
BEL,SH.STA.MALN.MA.ZS,
BEL,SH.STA.WAST.ZS,
BEL,SH.STA.WAST.FE.ZS,
BEL,SH.STA.WAST.MA.ZS,
BEL,SE.PRM.CMPT.FE.ZS,
BEL,SE.PRM.CMPT.MA.ZS,
BEL,SE.PRM.CMPT.ZS,
BEL,SE.PRM.DURS,6
BEL,GF.XPD.BUDG.ZS,
BEL,SI.DST.50MD,9.6
BEL,SH.UHC.OOPC.10.ZS,
BEL,SH.UHC.OOPC.25.ZS,
BEL,SG.GEN.PARL.ZS,38
BEL,SG.TIM.UWRK.FE,
BEL,SG.TIM.UWRK.MA,
BEL,SG.VAW.1549.ZS,
BEL,SE.SEC.ENRL.LO.TC.ZS,
BEL,SE.PRE.ENRL.TC.ZS,
BEL,SE.PRM.ENRL.TC.ZS,
BEL,SE.SEC.ENRL.TC.ZS,
BEL,SE.TER.ENRL.TC.ZS,
BEL,SE.SEC.ENRL.UP.TC.ZS,
BEL,IS.RRS.GOOD.MT.K6,
BEL,IS.RRS.PASG.KM,
BEL,EG.ELC.RNEW.ZS,
BEL,EG.FEC.RNEW.ZS,
BEL,ER.H2O.INTR.PC,
BEL,ER.H2O.INTR.K3,
BEL,GB.XPD.RSDV.GD.ZS,2.82119
BEL,SP.POP.SCIE.RD.P6,5023.26301
BEL,SI.POV.RUHC,
BEL,SE.PRE.ENRR,114.0356598
BEL,SE.PRE.ENRR.FE,114.2253799
BEL,SE.PRE.ENRR.MA,113.8558578
BEL,SE.ENR.PRIM.FM.ZS,1.004780054
BEL,SE.ENR.PRSC.FM.ZS,1.07336998
BEL,SE.ENR.SECO.FM.ZS,1.123710036
BEL,SE.TER.ENRR,78.90116882
BEL,SE.ENR.TERT.FM.ZS,1.236109972
BEL,SE.TER.ENRR.FE,89.73699951
BEL,SE.TER.ENRR.MA,68.54914093
BEL,SE.SEC.DURS,6
BEL,NV.SRV.EMPL.KD,99475.37284
BEL,SL.UEM.NEET.FE.ZS,8.930000305
BEL,SL.UEM.NEET.MA.ZS,9.359999657
BEL,SL.UEM.NEET.ZS,9.149999619
BEL,IQ.SCI.SRCE,
BEL,IQ.SCI.OVRL,
BEL,SH.STA.SUIC.P5,18.7
BEL,SH.STA.SUIC.FE.P5,11.9
BEL,SH.STA.SUIC.MA.P5,25.6
BEL,TM.TAX.MRCH.SM.AR.ZS,2.46
BEL,TM.TAX.MANF.SM.AR.ZS,1.81
BEL,TM.TAX.TCOM.SM.AR.ZS,5.24
BEL,TM.TAX.MRCH.WM.AR.ZS,1.83
BEL,TM.TAX.MANF.WM.AR.ZS,1.98
BEL,TM.TAX.TCOM.WM.AR.ZS,1.59
BEL,GC.TAX.TOTL.GD.ZS,23.98726031
BEL,GC.TAX.TOTL.CN,1.10442E+11
BEL,ER.PTD.TOTL.ZS,24.64917303
BEL,ER.LND.PTLD.ZS,23.29334293
BEL,SH.ALC.PCAP.LI,11.08
BEL,SH.ALC.PCAP.FE.LI,5.27
BEL,SH.ALC.PCAP.MA.LI,17.15
BEL,ER.FSH.PROD.MT,23116
BEL,NY.GDP.TOTL.RT.ZS,0.018933865
BEL,FI.RES.TOTL.MO,0.615343417
BEL,SE.SEC.TCAQ.LO.ZS,
BEL,SE.SEC.TCAQ.LO.FE.ZS,
BEL,SE.SEC.TCAQ.LO.MA.ZS,
BEL,SE.PRE.TCAQ.ZS,
BEL,SE.PRE.TCAQ.FE.ZS,
BEL,SE.PRE.TCAQ.MA.ZS,
BEL,SE.PRM.TCAQ.ZS,
BEL,SE.PRM.TCAQ.FE.ZS,
BEL,SE.PRM.TCAQ.MA.ZS,
BEL,SE.SEC.TCAQ.ZS,
BEL,SE.SEC.TCAQ.FE.ZS,
BEL,SE.SEC.TCAQ.MA.ZS,
BEL,SE.SEC.TCAQ.UP.ZS,
BEL,SE.SEC.TCAQ.UP.FE.ZS,
BEL,SE.SEC.TCAQ.UP.MA.ZS,
BEL,SL.UEM.TOTL.FE.ZS,5.559999943
BEL,SL.UEM.TOTL.FE.NE.ZS,5.559999943
BEL,SL.UEM.TOTL.MA.ZS,6.28000021
BEL,SL.UEM.TOTL.MA.NE.ZS,6.28000021
BEL,SL.UEM.TOTL.ZS,5.949999809
BEL,SL.UEM.TOTL.NE.ZS,5.949999809
BEL,SL.UEM.1524.FE.ZS,15.26000023
BEL,SL.UEM.1524.FE.NE.ZS,15.26000023
BEL,SL.UEM.1524.MA.ZS,16.15999985
BEL,SL.UEM.1524.MA.NE.ZS,16.18000031
BEL,SL.UEM.1524.ZS,15.75
BEL,SL.UEM.1524.NE.ZS,15.76000023
BEL,SP.URB.TOTL,11198627
BEL,SP.URB.TOTL.IN.ZS,98.001
BEL,SP.URB.GROW,0.496003003
BEL,SI.POV.URHC,
BEL,SL.EMP.WORK.FE.ZS,89.29000092
BEL,SL.EMP.WORK.MA.ZS,83.09999847
BEL,SL.EMP.WORK.ZS,85.97000122
BEL,ER.GDP.FWTL.M3.KD,
BEL,SG.LAW.INDX,100
BEL,SG.DMK.SRCR.FN.ZS,
BEL,SP.M15.2024.FE.ZS,
BEL,SP.M18.2024.FE.ZS,
BLZ,EG.CFT.ACCS.ZS,
BLZ,EG.ELC.ACCS.ZS,99.54001617
BLZ,EG.ELC.ACCS.RU.ZS,100
BLZ,EG.ELC.ACCS.UR.ZS,98.25957489
BLZ,FX.OWN.TOTL.ZS,
BLZ,FX.OWN.TOTL.FE.ZS,
BLZ,FX.OWN.TOTL.MA.ZS,
BLZ,FX.OWN.TOTL.OL.ZS,
BLZ,FX.OWN.TOTL.40.ZS,
BLZ,FX.OWN.TOTL.PL.ZS,
BLZ,FX.OWN.TOTL.60.ZS,
BLZ,FX.OWN.TOTL.SO.ZS,
BLZ,FX.OWN.TOTL.YG.ZS,
BLZ,NY.ADJ.SVNX.GN.ZS,-4.520365738
BLZ,SP.ADO.TFRT,68.049
BLZ,SE.SEC.UNER.LO.ZS,10.11157036
BLZ,SE.SEC.UNER.LO.FE.ZS,9.82983017
BLZ,SE.SEC.UNER.LO.MA.ZS,10.38724041
BLZ,NV.AGR.EMPL.KD,4643.495331
BLZ,IS.AIR.GOOD.MT.K1,0
BLZ,IS.AIR.PSGR,1297533.223
BLZ,ER.H2O.FWAG.ZS,
BLZ,ER.H2O.FWDM.ZS,
BLZ,ER.H2O.FWIN.ZS,
BLZ,ER.H2O.FWTL.ZS,
BLZ,ER.H2O.FWTL.K3,
BLZ,SI.SPR.PC40.ZG,
BLZ,SI.SPR.PCAP.ZG,
BLZ,ER.FSH.AQUA.MT,563
BLZ,SI.RMT.COST.OB.ZS,
BLZ,SI.RMT.COST.IB.ZS,
BLZ,FB.BNK.CAPA.ZS,
BLZ,FB.AST.NPER.ZS,
BLZ,VC.BTL.DETH,
BLZ,EN.BIR.THRD.NO,6
BLZ,SH.STA.BRTC.ZS,
BLZ,IC.FRM.BRIB.ZS,
BLZ,FM.LBL.BMNY.ZG,2.651893883
BLZ,FM.LBL.BMNY.IR.ZS,5.123332702
BLZ,ER.FSH.CAPT.MT,216107
BLZ,AG.YLD.CREL.KG,4043.7
BLZ,SL.TLF.0714.FE.ZS,
BLZ,SL.TLF.0714.MA.ZS,
BLZ,SL.TLF.0714.ZS,
BLZ,SE.PRM.UNER.ZS,0.664810002
BLZ,SE.PRM.UNER.FE.ZS,
BLZ,SE.PRM.UNER.MA.ZS,
BLZ,SE.PRM.UNER,302
BLZ,SE.PRM.UNER.FE,
BLZ,SE.PRM.UNER.MA,
BLZ,EN.ATM.CO2E.KD.GD,
BLZ,EN.ATM.CO2E.PP.GD.KD,
BLZ,EN.ATM.CO2E.PP.GD,
BLZ,EN.ATM.CO2E.PC,
BLZ,NY.GDP.COAL.RT.ZS,0
BLZ,FB.CBK.BRCH.P5,19.1
BLZ,SP.REG.BRTH.ZS,
BLZ,SP.REG.BRTH.FE.ZS,
BLZ,SP.REG.BRTH.MA.ZS,
BLZ,SP.REG.BRTH.RU.ZS,
BLZ,SP.REG.BRTH.UR.ZS,
BLZ,SE.COM.DURS,8
BLZ,SL.FAM.WORK.FE.ZS,3.970000029
BLZ,SL.FAM.WORK.MA.ZS,2.839999914
BLZ,per_si_allsi.cov_pop_tot,
BLZ,per_si_allsi.cov_q2_tot,
BLZ,per_si_allsi.cov_q3_tot,
BLZ,per_si_allsi.cov_q4_tot,
BLZ,per_si_allsi.cov_q1_tot,
BLZ,per_si_allsi.cov_q5_tot,
BLZ,per_sa_allsa.cov_pop_tot,
BLZ,per_sa_allsa.cov_q2_tot,
BLZ,per_sa_allsa.cov_q3_tot,
BLZ,per_sa_allsa.cov_q4_tot,
BLZ,per_sa_allsa.cov_q1_tot,
BLZ,per_sa_allsa.cov_q5_tot,
BLZ,per_lm_alllm.cov_pop_tot,
BLZ,per_lm_alllm.cov_q2_tot,
BLZ,per_lm_alllm.cov_q3_tot,
BLZ,per_lm_alllm.cov_q4_tot,
BLZ,per_lm_alllm.cov_q1_tot,
BLZ,per_lm_alllm.cov_q5_tot,
BLZ,BN.CAB.XOKA.GD.ZS,-8.0587003
BLZ,DT.TDS.DPPF.XP.ZS,7.919008072
BLZ,PA.NUS.ATLS,2
BLZ,SH.FPL.SATM.ZS,
BLZ,EN.CLC.DRSK.XQ,
BLZ,EN.CLC.MDAT.ZS,
BLZ,SE.TER.CUAT.BA.FE.ZS,
BLZ,SE.TER.CUAT.BA.MA.ZS,
BLZ,SE.TER.CUAT.BA.ZS,
BLZ,SE.SEC.CUAT.LO.FE.ZS,
BLZ,SE.SEC.CUAT.LO.MA.ZS,
BLZ,SE.SEC.CUAT.LO.ZS,
BLZ,SE.SEC.CUAT.PO.FE.ZS,
BLZ,SE.SEC.CUAT.PO.MA.ZS,
BLZ,SE.SEC.CUAT.PO.ZS,
BLZ,SE.PRM.CUAT.MA.ZS,
BLZ,SE.TER.CUAT.ST.FE.ZS,
BLZ,SE.TER.CUAT.ST.MA.ZS,
BLZ,SE.TER.CUAT.ST.ZS,
BLZ,SE.SEC.CUAT.UP.FE.ZS,
BLZ,SE.SEC.CUAT.UP.MA.ZS,
BLZ,SE.SEC.CUAT.UP.ZS,
BLZ,SE.TER.CUAT.MS.FE.ZS,
BLZ,SE.TER.CUAT.MS.MA.ZS,
BLZ,SE.TER.CUAT.MS.ZS,
BLZ,SE.TER.CUAT.DO.FE.ZS,
BLZ,SE.TER.CUAT.DO.MA.ZS,
BLZ,SE.TER.CUAT.DO.ZS,
BLZ,SL.AGR.EMPL.ZS,17.01000023
BLZ,SL.AGR.EMPL.FE.ZS,4.900000095
BLZ,SL.AGR.EMPL.MA.ZS,24.22999954
BLZ,SL.IND.EMPL.ZS,15.59000015
BLZ,SL.IND.EMPL.FE.ZS,9.239999771
BLZ,SL.IND.EMPL.MA.ZS,19.37000084
BLZ,SL.SRV.EMPL.ZS,67.40000153
BLZ,SL.SRV.EMPL.FE.ZS,85.86000061
BLZ,SL.SRV.EMPL.MA.ZS,56.40000153
BLZ,EG.EGY.PRIM.PP.KD,
BLZ,SH.STA.BFED.ZS,
BLZ,NE.EXP.GNFS.ZS,57.70234609
BLZ,NE.EXP.GNFS.KD.ZG,7.514214486
BLZ,DT.DOD.DECT.GN.ZS,79.83779873
BLZ,SH.STA.FGMS.ZS,
BLZ,SL.EMP.SMGT.FE.ZS,
BLZ,IC.TAX.GIFT.ZS,
BLZ,IC.FRM.FEMO.ZS,
BLZ,IC.FRM.FEMM.ZS,
BLZ,EN.FSH.THRD.NO,45
BLZ,BX.KLT.DINV.WD.GD.ZS,6.522105972
BLZ,BX.KLT.DINV.CD.WD,122041647
BLZ,AG.LND.FRST.ZS,56.96492766
BLZ,AG.LND.FRST.K2,12993.7
BLZ,NY.GDP.FRST.RT.ZS,0.359075958
BLZ,NY.GDP.MKTP.KD,1615489764
BLZ,NY.GDP.MKTP.KN,2813500000
BLZ,NY.GDP.MKTP.CN,3742400000
BLZ,NY.GDP.MKTP.CD,1871200000
BLZ,NY.GDP.MKTP.KD.ZG,2.078949278
BLZ,NY.GDP.PCAP.KD,4217.207161
BLZ,NY.GDP.PCAP.KN,7344.591473
BLZ,NY.GDP.PCAP.CN,9769.468323
BLZ,NY.GDP.PCAP.CD,4884.734162
BLZ,NY.GDP.PCAP.KD.ZG,0.133146835
BLZ,NY.GDP.PCAP.PP.KD,7118.331931
BLZ,NY.GDP.PCAP.PP.CD,7291.734632
BLZ,SL.GDP.PCAP.EM.KD,16789.76991
BLZ,NY.GDP.MKTP.PP.KD,2726826531
BLZ,NY.GDP.MKTP.PP.CD,2793252077
BLZ,NE.CON.GOVT.KD.ZG,7.234074048
BLZ,NE.CON.GOVT.KD,
BLZ,NY.GNP.MKTP.KD,1454982672
BLZ,NY.GNP.MKTP.KN,2560685442
BLZ,NY.GNP.PCAP.KD,3798.206265
BLZ,NY.GNP.PCAP.KN,6684.623587
BLZ,NY.GNP.PCAP.CN,8821.341214
BLZ,NY.GNP.MKTP.PC.CD,4410.670607
BLZ,NY.GNP.PCAP.KD.ZG,-2.535189952
BLZ,NY.GNP.PCAP.CD,4450
BLZ,NY.GNP.PCAP.PP.KD,6456.321659
BLZ,NY.GNP.PCAP.PP.CD,6580
BLZ,NY.GNP.MKTP.PP.KD,2473229594
BLZ,NY.GNP.MKTP.PP.CD,2522166903
BLZ,NE.GDI.TOTL.KD.ZG,0.467571932
BLZ,NE.CON.PRVT.KD.ZG,-2.958271184
BLZ,SH.IMM.IDPT,96
BLZ,SH.IMM.HEPB,96
BLZ,SH.IMM.MEAS,97
BLZ,NE.IMP.GNFS.KD.ZG,-4.314701586
BLZ,SH.HIV.INCD.ZS,
BLZ,SH.MLR.INCD.P3,0.011349965
BLZ,SH.TBS.INCD,30
BLZ,IT.NET.USER.ZS,
BLZ,NV.IND.EMPL.KD,8498.517815
BLZ,FP.CPI.TOTL.ZG,
BLZ,SL.ISV.IFRM.ZS,
BLZ,SL.ISV.IFRM.FE.ZS,
BLZ,SL.ISV.IFRM.MA.ZS,
BLZ,VC.IHR.PSRC.P5,
BLZ,VC.IHR.PSRC.FE.P5,
BLZ,VC.IHR.PSRC.MA.P5,
BLZ,IE.PPI.ENGY.CD,
BLZ,IE.PPI.TRAN.CD,
BLZ,IE.PPI.WATR.CD,
BLZ,ER.H2O.FWST.ZS,
BLZ,SE.ADT.LITR.FE.ZS,
BLZ,SE.ADT.LITR.MA.ZS,
BLZ,SE.ADT.LITR.ZS,
BLZ,SE.ADT.1524.LT.FM.ZS,
BLZ,SE.ADT.1524.LT.FE.ZS,
BLZ,SE.ADT.1524.LT.MA.ZS,
BLZ,SE.ADT.1524.LT.ZS,
BLZ,SE.SEC.CMPT.LO.FE.ZS,70.6447525
